
There are 4566 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
25 instances of CDS,OG0004848
25 instances of CDS,OG0004850
25 instances of CDS,OG0004851
25 instances of CDS,OG0004853
25 instances of CDS,OG0004854
25 instances of CDS,OG0004857
25 instances of CDS,OG0004858
25 instances of CDS,OG0004860
25 instances of CDS,OG0004863
25 instances of CDS,OG0004864
25 instances of CDS,OG0004865
25 instances of CDS,OG0004868
25 instances of CDS,OG0004869
25 instances of CDS,OG0004871
25 instances of CDS,OG0004872
25 instances of CDS,OG0004873
25 instances of CDS,OG0004875
25 instances of CDS,OG0004877
25 instances of CDS,OG0004878
25 instances of CDS,OG0004879
25 instances of CDS,OG0004880
25 instances of CDS,OG0004883
25 instances of CDS,OG0004885
25 instances of CDS,OG0004887
25 instances of CDS,OG0004890
25 instances of CDS,OG0004893
25 instances of CDS,OG0004895
25 instances of CDS,OG0004896
25 instances of CDS,OG0004898
25 instances of CDS,OG0004899
25 instances of CDS,OG0004901
25 instances of CDS,OG0004903
25 instances of CDS,OG0004904
25 instances of CDS,OG0004906
25 instances of CDS,OG0004908
25 instances of CDS,OG0004909
25 instances of CDS,OG0004910
25 instances of CDS,OG0004911
25 instances of CDS,OG0004916
25 instances of CDS,OG0004917
25 instances of CDS,OG0004918
25 instances of CDS,OG0004920
25 instances of CDS,OG0004924
25 instances of CDS,OG0004925
25 instances of CDS,OG0004929
25 instances of CDS,OG0004930
25 instances of CDS,OG0004932
25 instances of CDS,OG0004933
25 instances of CDS,OG0004934
25 instances of CDS,OG0004935
25 instances of CDS,OG0004937
25 instances of CDS,OG0004944
25 instances of CDS,OG0004946
25 instances of CDS,OG0004950
25 instances of CDS,OG0004951
25 instances of CDS,OG0004952
25 instances of CDS,OG0004953
25 instances of CDS,OG0004954
25 instances of CDS,OG0004955
25 instances of CDS,OG0004956
25 instances of CDS,OG0004957
25 instances of CDS,OG0004958
25 instances of CDS,OG0004959
25 instances of CDS,OG0004961
25 instances of CDS,OG0004962
25 instances of CDS,OG0004964
25 instances of CDS,OG0004967
25 instances of CDS,OG0004969
25 instances of CDS,OG0004971
25 instances of CDS,OG0004972
25 instances of CDS,OG0004973
25 instances of CDS,OG0004976
25 instances of CDS,OG0004981
25 instances of CDS,OG0004983
25 instances of CDS,OG0004984
25 instances of CDS,OG0004985
25 instances of CDS,OG0004986
25 instances of CDS,OG0004987
25 instances of CDS,OG0004988
25 instances of CDS,OG0004991
25 instances of CDS,OG0004992
25 instances of CDS,OG0004993
25 instances of CDS,OG0004994
25 instances of CDS,OG0004995
25 instances of CDS,OG0004996
25 instances of CDS,OG0004998
25 instances of CDS,OG0004999
25 instances of CDS,OG0005004
25 instances of CDS,OG0005005
25 instances of CDS,OG0005009
25 instances of CDS,OG0005012
25 instances of CDS,OG0005013
25 instances of CDS,OG0005014
25 instances of CDS,OG0005015
25 instances of CDS,OG0005016
25 instances of CDS,OG0005017
25 instances of CDS,OG0005018
25 instances of CDS,OG0005020
25 instances of CDS,OG0005021
25 instances of CDS,OG0005022
25 instances of CDS,OG0005024
25 instances of CDS,OG0005025
25 instances of CDS,OG0005026
25 instances of CDS,OG0005027
25 instances of CDS,OG0005033
25 instances of CDS,OG0005034
25 instances of CDS,OG0005039
25 instances of CDS,OG0005041
25 instances of CDS,OG0005043
25 instances of CDS,OG0005047
25 instances of CDS,OG0005051
25 instances of CDS,OG0005052
25 instances of CDS,OG0005053
25 instances of CDS,OG0005054
25 instances of CDS,OG0005055
25 instances of CDS,OG0005056
25 instances of CDS,OG0005057
25 instances of CDS,OG0005058
25 instances of CDS,OG0005060
25 instances of CDS,OG0005065
25 instances of CDS,OG0005066
25 instances of CDS,OG0005068
25 instances of CDS,OG0005071
25 instances of CDS,OG0005072
25 instances of CDS,OG0005075
25 instances of CDS,OG0005076
25 instances of CDS,OG0005083
25 instances of CDS,OG0005084
25 instances of CDS,OG0005086
25 instances of CDS,OG0005087
25 instances of CDS,OG0005088
25 instances of CDS,OG0005092
25 instances of CDS,OG0005096
25 instances of CDS,OG0005097
24 instances of CDS,OG0003527
24 instances of CDS,OG0003986
24 instances of CDS,OG0004087
24 instances of CDS,OG0004389
24 instances of CDS,OG0004424
24 instances of CDS,OG0004756
24 instances of CDS,OG0004761
24 instances of CDS,OG0004772
24 instances of CDS,OG0004816
24 instances of CDS,OG0004820
24 instances of CDS,OG0004831
24 instances of CDS,OG0004836
24 instances of CDS,OG0004866
24 instances of CDS,OG0004889
24 instances of CDS,OG0004936
24 instances of CDS,OG0004977
24 instances of CDS,OG0004982
24 instances of CDS,OG0005000
24 instances of CDS,OG0005010
24 instances of CDS,OG0005044
24 instances of CDS,OG0005073
24 instances of CDS,OG0005134
24 instances of CDS,OG0005135
24 instances of CDS,OG0005136
24 instances of CDS,OG0005137
24 instances of CDS,OG0005139
24 instances of CDS,OG0005141
24 instances of CDS,OG0005142
24 instances of CDS,OG0005143
24 instances of CDS,OG0005144
24 instances of CDS,OG0005148
24 instances of CDS,OG0005149
24 instances of CDS,OG0005150
24 instances of CDS,OG0005152
24 instances of CDS,OG0005153
24 instances of CDS,OG0005155
24 instances of CDS,OG0005156
24 instances of CDS,OG0005161
24 instances of CDS,OG0005164
24 instances of CDS,OG0005165
24 instances of CDS,OG0005168
24 instances of CDS,OG0005169
24 instances of CDS,OG0005170
24 instances of CDS,OG0005171
24 instances of CDS,OG0005175
24 instances of CDS,OG0005176
24 instances of CDS,OG0005178
24 instances of CDS,OG0005179
24 instances of CDS,OG0005180
24 instances of CDS,OG0005181
24 instances of CDS,OG0005184
24 instances of CDS,OG0005185
24 instances of CDS,OG0005190
24 instances of CDS,OG0005191
24 instances of CDS,OG0005193
24 instances of CDS,OG0005197
24 instances of CDS,OG0005201
24 instances of CDS,OG0005205
24 instances of CDS,OG0005206
24 instances of CDS,OG0005207
24 instances of CDS,OG0005209
24 instances of CDS,OG0005213
24 instances of CDS,OG0005215
24 instances of CDS,OG0005220
24 instances of CDS,OG0005224
24 instances of CDS,OG0005226
24 instances of CDS,OG0005230
24 instances of CDS,OG0005232
24 instances of CDS,OG0005235
24 instances of CDS,OG0005237
24 instances of CDS,OG0005238
24 instances of CDS,OG0005239
24 instances of CDS,OG0005240
24 instances of CDS,OG0005244
24 instances of CDS,OG0005245
24 instances of CDS,OG0005248
24 instances of CDS,OG0005249
24 instances of CDS,OG0005252
24 instances of CDS,OG0005254
24 instances of CDS,OG0005258
24 instances of CDS,OG0005259
24 instances of CDS,OG0005260
24 instances of CDS,OG0005261
24 instances of CDS,OG0005264
24 instances of CDS,OG0005265
24 instances of CDS,OG0005268
24 instances of CDS,OG0005269
24 instances of CDS,OG0005272
24 instances of CDS,OG0005273
24 instances of CDS,OG0005275
24 instances of CDS,OG0005276
24 instances of CDS,OG0005277
24 instances of CDS,OG0005278
24 instances of CDS,OG0005279
24 instances of CDS,OG0005282
24 instances of CDS,OG0005286
24 instances of CDS,OG0005288
24 instances of CDS,OG0005292
24 instances of CDS,OG0005293
24 instances of CDS,OG0005295
24 instances of CDS,OG0005300
24 instances of CDS,OG0005301
24 instances of CDS,OG0005302
24 instances of CDS,OG0005303
24 instances of CDS,OG0005305
24 instances of CDS,OG0005306
24 instances of CDS,OG0005307
24 instances of CDS,OG0005308
24 instances of CDS,OG0005310
24 instances of CDS,OG0005313
24 instances of CDS,OG0005316
24 instances of CDS,OG0005319
24 instances of CDS,OG0005321
24 instances of CDS,OG0005322
24 instances of CDS,OG0005326
24 instances of CDS,OG0005331
24 instances of CDS,OG0005332
24 instances of CDS,OG0005337
24 instances of CDS,OG0005340
24 instances of CDS,OG0005342
24 instances of CDS,OG0005344
24 instances of CDS,OG0005346
24 instances of CDS,OG0005348
24 instances of CDS,OG0005349
24 instances of CDS,OG0005351
24 instances of CDS,OG0005352
24 instances of CDS,OG0005357
24 instances of CDS,OG0005360
24 instances of CDS,OG0005363
24 instances of CDS,OG0005365
24 instances of CDS,OG0005366
24 instances of CDS,OG0005373
24 instances of CDS,OG0005374
24 instances of CDS,OG0005375
24 instances of CDS,OG0005378
24 instances of CDS,OG0005385
24 instances of CDS,OG0005386
24 instances of CDS,OG0005388
24 instances of CDS,OG0005389
24 instances of CDS,OG0005391
24 instances of CDS,OG0005393
24 instances of CDS,OG0005395
24 instances of CDS,OG0005397
24 instances of CDS,OG0005398
24 instances of CDS,OG0005399
24 instances of CDS,OG0005400
24 instances of CDS,OG0005401
24 instances of CDS,OG0005403
24 instances of CDS,OG0005404
24 instances of CDS,OG0005405
24 instances of CDS,OG0005406
24 instances of CDS,OG0005408
24 instances of CDS,OG0005409
24 instances of CDS,OG0005412
24 instances of CDS,OG0005414
24 instances of CDS,OG0005415
24 instances of CDS,OG0005416
24 instances of CDS,OG0005419
24 instances of CDS,OG0005420
24 instances of CDS,OG0005421
24 instances of CDS,OG0005424
24 instances of CDS,OG0005425
24 instances of CDS,OG0005433
24 instances of CDS,OG0005435
24 instances of CDS,OG0005436
24 instances of CDS,OG0005438
24 instances of CDS,OG0005440
24 instances of CDS,OG0005443
24 instances of CDS,OG0005444
24 instances of CDS,OG0005446
24 instances of CDS,OG0005447
24 instances of CDS,OG0005448
24 instances of CDS,OG0005449
24 instances of CDS,OG0005451
24 instances of CDS,OG0005453
24 instances of CDS,OG0005456
24 instances of CDS,OG0005461
24 instances of CDS,OG0005462
24 instances of CDS,OG0005463
24 instances of CDS,OG0005466
24 instances of CDS,OG0005467
24 instances of CDS,OG0005469
24 instances of CDS,OG0005475
24 instances of CDS,OG0005476
24 instances of CDS,OG0005480
24 instances of CDS,OG0005482
24 instances of CDS,OG0005485
24 instances of CDS,OG0005486
24 instances of CDS,OG0005489
24 instances of CDS,OG0005492
24 instances of CDS,OG0005493
24 instances of CDS,OG0005494
23 instances of CDS,OG0004777
23 instances of CDS,OG0004784
23 instances of CDS,OG0004795
23 instances of CDS,OG0004808
23 instances of CDS,OG0005174
23 instances of CDS,OG0005192
23 instances of CDS,OG0005194
23 instances of CDS,OG0005199
23 instances of CDS,OG0005204
23 instances of CDS,OG0005211
23 instances of CDS,OG0005221
23 instances of CDS,OG0005250
23 instances of CDS,OG0005253
23 instances of CDS,OG0005257
23 instances of CDS,OG0005271
23 instances of CDS,OG0005284
23 instances of CDS,OG0005297
23 instances of CDS,OG0005324
23 instances of CDS,OG0005367
23 instances of CDS,OG0005381
23 instances of CDS,OG0005410
23 instances of CDS,OG0005479
23 instances of CDS,OG0005481
23 instances of CDS,OG0005490
23 instances of CDS,OG0005541
23 instances of CDS,OG0005543
23 instances of CDS,OG0005544
23 instances of CDS,OG0005545
23 instances of CDS,OG0005546
23 instances of CDS,OG0005547
23 instances of CDS,OG0005550
23 instances of CDS,OG0005552
23 instances of CDS,OG0005554
23 instances of CDS,OG0005556
23 instances of CDS,OG0005557
23 instances of CDS,OG0005559
23 instances of CDS,OG0005561
23 instances of CDS,OG0005562
23 instances of CDS,OG0005563
23 instances of CDS,OG0005564
23 instances of CDS,OG0005567
23 instances of CDS,OG0005570
23 instances of CDS,OG0005572
23 instances of CDS,OG0005574
23 instances of CDS,OG0005577
23 instances of CDS,OG0005578
23 instances of CDS,OG0005580
23 instances of CDS,OG0005581
23 instances of CDS,OG0005583
23 instances of CDS,OG0005585
23 instances of CDS,OG0005586
23 instances of CDS,OG0005589
23 instances of CDS,OG0005592
23 instances of CDS,OG0005594
23 instances of CDS,OG0005597
23 instances of CDS,OG0005598
23 instances of CDS,OG0005600
23 instances of CDS,OG0005601
23 instances of CDS,OG0005603
23 instances of CDS,OG0005606
23 instances of CDS,OG0005607
23 instances of CDS,OG0005617
23 instances of CDS,OG0005618
23 instances of CDS,OG0005622
23 instances of CDS,OG0005623
23 instances of CDS,OG0005624
23 instances of CDS,OG0005626
23 instances of CDS,OG0005633
23 instances of CDS,OG0005639
23 instances of CDS,OG0005640
23 instances of CDS,OG0005644
23 instances of CDS,OG0005645
23 instances of CDS,OG0005647
23 instances of CDS,OG0005648
23 instances of CDS,OG0005650
23 instances of CDS,OG0005652
23 instances of CDS,OG0005653
23 instances of CDS,OG0005655
23 instances of CDS,OG0005657
23 instances of CDS,OG0005658
23 instances of CDS,OG0005663
23 instances of CDS,OG0005664
23 instances of CDS,OG0005666
23 instances of CDS,OG0005668
23 instances of CDS,OG0005669
23 instances of CDS,OG0005670
23 instances of CDS,OG0005671
23 instances of CDS,OG0005672
23 instances of CDS,OG0005673
23 instances of CDS,OG0005674
23 instances of CDS,OG0005678
23 instances of CDS,OG0005679
23 instances of CDS,OG0005682
23 instances of CDS,OG0005683
23 instances of CDS,OG0005685
23 instances of CDS,OG0005687
23 instances of CDS,OG0005689
23 instances of CDS,OG0005690
23 instances of CDS,OG0005691
23 instances of CDS,OG0005692
23 instances of CDS,OG0005694
23 instances of CDS,OG0005699
23 instances of CDS,OG0005700
23 instances of CDS,OG0005701
23 instances of CDS,OG0005703
23 instances of CDS,OG0005704
23 instances of CDS,OG0005706
23 instances of CDS,OG0005707
23 instances of CDS,OG0005709
23 instances of CDS,OG0005710
23 instances of CDS,OG0005716
23 instances of CDS,OG0005718
23 instances of CDS,OG0005721
23 instances of CDS,OG0005722
23 instances of CDS,OG0005723
23 instances of CDS,OG0005728
23 instances of CDS,OG0005729
23 instances of CDS,OG0005731
23 instances of CDS,OG0005732
23 instances of CDS,OG0005734
23 instances of CDS,OG0005737
23 instances of CDS,OG0005741
23 instances of CDS,OG0005743
23 instances of CDS,OG0005744
23 instances of CDS,OG0005745
23 instances of CDS,OG0005748
23 instances of CDS,OG0005752
23 instances of CDS,OG0005753
23 instances of CDS,OG0005754
23 instances of CDS,OG0005755
23 instances of CDS,OG0005756
23 instances of CDS,OG0005759
23 instances of CDS,OG0005766
23 instances of CDS,OG0005769
23 instances of CDS,OG0005771
23 instances of CDS,OG0005774
23 instances of CDS,OG0005775
23 instances of CDS,OG0005776
23 instances of CDS,OG0005777
23 instances of CDS,OG0005779
23 instances of CDS,OG0005780
23 instances of CDS,OG0005781
23 instances of CDS,OG0005789
23 instances of CDS,OG0005790
23 instances of CDS,OG0005791
23 instances of CDS,OG0005793
23 instances of CDS,OG0005794
23 instances of CDS,OG0005796
23 instances of CDS,OG0005797
23 instances of CDS,OG0005806
23 instances of CDS,OG0005807
23 instances of CDS,OG0005809
23 instances of CDS,OG0005814
23 instances of CDS,OG0005817
23 instances of CDS,OG0005818
23 instances of CDS,OG0005819
23 instances of CDS,OG0005820
23 instances of CDS,OG0005821
23 instances of CDS,OG0005822
23 instances of CDS,OG0005824
23 instances of CDS,OG0005830
23 instances of CDS,OG0005831
23 instances of CDS,OG0005835
23 instances of CDS,OG0005837
23 instances of CDS,OG0005840
23 instances of CDS,OG0005843
23 instances of CDS,OG0005845
23 instances of CDS,OG0005847
23 instances of CDS,OG0005851
23 instances of CDS,OG0005853
23 instances of CDS,OG0005856
23 instances of CDS,OG0005858
23 instances of CDS,OG0005860
23 instances of CDS,OG0005864
23 instances of CDS,OG0005865
23 instances of CDS,OG0005866
23 instances of CDS,OG0005868
23 instances of CDS,OG0005870
23 instances of CDS,OG0005873
23 instances of CDS,OG0005877
23 instances of CDS,OG0005880
23 instances of CDS,OG0005883
23 instances of CDS,OG0005884
23 instances of CDS,OG0005885
23 instances of CDS,OG0005886
23 instances of CDS,OG0005888
23 instances of CDS,OG0005889
23 instances of CDS,OG0005891
23 instances of CDS,OG0005892
23 instances of CDS,OG0005894
23 instances of CDS,OG0005902
23 instances of CDS,OG0005903
23 instances of CDS,OG0005909
23 instances of CDS,OG0005910
23 instances of CDS,OG0005915
23 instances of CDS,OG0005919
23 instances of CDS,OG0005925
23 instances of CDS,OG0005927
23 instances of CDS,OG0005928
23 instances of CDS,OG0005929
23 instances of CDS,OG0005930
23 instances of CDS,OG0005931
22 instances of CDS,OG0005090
22 instances of CDS,OG0005402
22 instances of CDS,OG0005634
22 instances of CDS,OG0005651
22 instances of CDS,OG0005735
22 instances of CDS,OG0005751
22 instances of CDS,OG0005799
22 instances of CDS,OG0005834
22 instances of CDS,OG0005872
22 instances of CDS,OG0005879
22 instances of CDS,OG0005983
22 instances of CDS,OG0005985
22 instances of CDS,OG0005987
22 instances of CDS,OG0005988
22 instances of CDS,OG0005989
22 instances of CDS,OG0005991
22 instances of CDS,OG0005992
22 instances of CDS,OG0005994
22 instances of CDS,OG0005995
22 instances of CDS,OG0005996
22 instances of CDS,OG0005998
22 instances of CDS,OG0006000
22 instances of CDS,OG0006002
22 instances of CDS,OG0006005
22 instances of CDS,OG0006007
22 instances of CDS,OG0006011
22 instances of CDS,OG0006012
22 instances of CDS,OG0006019
22 instances of CDS,OG0006022
22 instances of CDS,OG0006025
22 instances of CDS,OG0006026
22 instances of CDS,OG0006027
22 instances of CDS,OG0006031
22 instances of CDS,OG0006033
22 instances of CDS,OG0006043
22 instances of CDS,OG0006046
22 instances of CDS,OG0006050
22 instances of CDS,OG0006051
22 instances of CDS,OG0006052
22 instances of CDS,OG0006055
22 instances of CDS,OG0006056
22 instances of CDS,OG0006057
