
There are 4878 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
36 instances of CDS,OG0001299
36 instances of CDS,OG0001300
36 instances of CDS,OG0001301
36 instances of CDS,OG0001302
36 instances of CDS,OG0001303
36 instances of CDS,OG0001304
36 instances of CDS,OG0001305
36 instances of CDS,OG0001306
36 instances of CDS,OG0001307
36 instances of CDS,OG0001308
35 instances of CDS,OG0001309
36 instances of CDS,OG0001310
36 instances of CDS,OG0001311
35 instances of CDS,OG0001312
36 instances of CDS,OG0001313
36 instances of CDS,OG0001314
36 instances of CDS,OG0001316
36 instances of CDS,OG0001317
36 instances of CDS,OG0001318
36 instances of CDS,OG0001319
36 instances of CDS,OG0001320
36 instances of CDS,OG0001321
36 instances of CDS,OG0001322
36 instances of CDS,OG0001324
36 instances of CDS,OG0001325
35 instances of CDS,OG0001326
36 instances of CDS,OG0001327
36 instances of CDS,OG0001328
36 instances of CDS,OG0001329
36 instances of CDS,OG0001330
36 instances of CDS,OG0001331
36 instances of CDS,OG0001332
34 instances of CDS,OG0001334
36 instances of CDS,OG0001335
36 instances of CDS,OG0001336
36 instances of CDS,OG0001337
35 instances of CDS,OG0001338
36 instances of CDS,OG0001340
36 instances of CDS,OG0001341
36 instances of CDS,OG0001342
33 instances of CDS,OG0001343
36 instances of CDS,OG0001344
36 instances of CDS,OG0001345
36 instances of CDS,OG0001348
36 instances of CDS,OG0001349
36 instances of CDS,OG0001350
36 instances of CDS,OG0001351
36 instances of CDS,OG0001354
36 instances of CDS,OG0001355
36 instances of CDS,OG0001357
35 instances of CDS,OG0001358
36 instances of CDS,OG0001359
36 instances of CDS,OG0001361
36 instances of CDS,OG0001363
36 instances of CDS,OG0001364
36 instances of CDS,OG0001365
36 instances of CDS,OG0001366
36 instances of CDS,OG0001367
35 instances of CDS,OG0001368
36 instances of CDS,OG0001369
36 instances of CDS,OG0001370
36 instances of CDS,OG0001371
36 instances of CDS,OG0001372
36 instances of CDS,OG0001373
36 instances of CDS,OG0001375
36 instances of CDS,OG0001376
36 instances of CDS,OG0001377
36 instances of CDS,OG0001378
36 instances of CDS,OG0001381
36 instances of CDS,OG0001383
36 instances of CDS,OG0001384
36 instances of CDS,OG0001385
36 instances of CDS,OG0001386
36 instances of CDS,OG0001389
36 instances of CDS,OG0001390
36 instances of CDS,OG0001391
36 instances of CDS,OG0001392
36 instances of CDS,OG0001393
36 instances of CDS,OG0001394
36 instances of CDS,OG0001396
36 instances of CDS,OG0001397
36 instances of CDS,OG0001398
36 instances of CDS,OG0001399
36 instances of CDS,OG0001400
36 instances of CDS,OG0001401
36 instances of CDS,OG0001402
36 instances of CDS,OG0001403
34 instances of CDS,OG0001404
36 instances of CDS,OG0001405
36 instances of CDS,OG0001406
36 instances of CDS,OG0001407
36 instances of CDS,OG0001408
36 instances of CDS,OG0001409
36 instances of CDS,OG0001410
35 instances of CDS,OG0001411
36 instances of CDS,OG0001412
36 instances of CDS,OG0001413
36 instances of CDS,OG0001414
36 instances of CDS,OG0001415
36 instances of CDS,OG0001416
36 instances of CDS,OG0001417
36 instances of CDS,OG0001418
34 instances of CDS,OG0001420
36 instances of CDS,OG0001421
36 instances of CDS,OG0001422
32 instances of CDS,OG0001423
36 instances of CDS,OG0001424
36 instances of CDS,OG0001425
32 instances of CDS,OG0001426
35 instances of CDS,OG0001432
35 instances of CDS,OG0001433
35 instances of CDS,OG0001434
35 instances of CDS,OG0001435
35 instances of CDS,OG0001436
35 instances of CDS,OG0001437
35 instances of CDS,OG0001438
35 instances of CDS,OG0001439
35 instances of CDS,OG0001440
35 instances of CDS,OG0001441
35 instances of CDS,OG0001442
35 instances of CDS,OG0001443
35 instances of CDS,OG0001444
35 instances of CDS,OG0001445
35 instances of CDS,OG0001446
34 instances of CDS,OG0001447
32 instances of CDS,OG0001448
35 instances of CDS,OG0001449
34 instances of CDS,OG0001450
34 instances of CDS,OG0001451
34 instances of CDS,OG0001452
35 instances of CDS,OG0001453
34 instances of CDS,OG0001454
35 instances of CDS,OG0001455
34 instances of CDS,OG0001456
33 instances of CDS,OG0001457
35 instances of CDS,OG0001458
35 instances of CDS,OG0001459
35 instances of CDS,OG0001460
35 instances of CDS,OG0001461
35 instances of CDS,OG0001462
35 instances of CDS,OG0001464
35 instances of CDS,OG0001465
34 instances of CDS,OG0001467
35 instances of CDS,OG0001468
34 instances of CDS,OG0001469
35 instances of CDS,OG0001471
35 instances of CDS,OG0001472
35 instances of CDS,OG0001473
35 instances of CDS,OG0001474
34 instances of CDS,OG0001475
34 instances of CDS,OG0001476
35 instances of CDS,OG0001477
34 instances of CDS,OG0001478
35 instances of CDS,OG0001479
35 instances of CDS,OG0001480
35 instances of CDS,OG0001481
34 instances of CDS,OG0001482
35 instances of CDS,OG0001483
35 instances of CDS,OG0001484
35 instances of CDS,OG0001486
35 instances of CDS,OG0001487
35 instances of CDS,OG0001488
35 instances of CDS,OG0001489
35 instances of CDS,OG0001490
35 instances of CDS,OG0001491
35 instances of CDS,OG0001492
35 instances of CDS,OG0001493
35 instances of CDS,OG0001494
31 instances of CDS,OG0001495
34 instances of CDS,OG0001496
35 instances of CDS,OG0001497
35 instances of CDS,OG0001498
35 instances of CDS,OG0001500
35 instances of CDS,OG0001501
35 instances of CDS,OG0001502
35 instances of CDS,OG0001503
35 instances of CDS,OG0001504
35 instances of CDS,OG0001505
35 instances of CDS,OG0001506
35 instances of CDS,OG0001507
35 instances of CDS,OG0001508
35 instances of CDS,OG0001509
34 instances of CDS,OG0001510
35 instances of CDS,OG0001511
35 instances of CDS,OG0001512
33 instances of CDS,OG0001513
35 instances of CDS,OG0001514
34 instances of CDS,OG0001515
35 instances of CDS,OG0001516
35 instances of CDS,OG0001517
35 instances of CDS,OG0001518
35 instances of CDS,OG0001519
35 instances of CDS,OG0001520
35 instances of CDS,OG0001521
35 instances of CDS,OG0001522
35 instances of CDS,OG0001524
35 instances of CDS,OG0001525
35 instances of CDS,OG0001526
35 instances of CDS,OG0001527
35 instances of CDS,OG0001528
35 instances of CDS,OG0001529
35 instances of CDS,OG0001530
35 instances of CDS,OG0001534
35 instances of CDS,OG0001535
35 instances of CDS,OG0001536
35 instances of CDS,OG0001537
34 instances of CDS,OG0001538
35 instances of CDS,OG0001539
35 instances of CDS,OG0001540
35 instances of CDS,OG0001541
35 instances of CDS,OG0001542
35 instances of CDS,OG0001543
33 instances of CDS,OG0001545
35 instances of CDS,OG0001547
35 instances of CDS,OG0001548
34 instances of CDS,OG0001550
35 instances of CDS,OG0001552
35 instances of CDS,OG0001554
35 instances of CDS,OG0001555
35 instances of CDS,OG0001557
35 instances of CDS,OG0001558
35 instances of CDS,OG0001559
35 instances of CDS,OG0001560
35 instances of CDS,OG0001561
35 instances of CDS,OG0001562
34 instances of CDS,OG0001563
35 instances of CDS,OG0001565
35 instances of CDS,OG0001566
34 instances of CDS,OG0001567
35 instances of CDS,OG0001569
35 instances of CDS,OG0001571
35 instances of CDS,OG0001572
35 instances of CDS,OG0001573
35 instances of CDS,OG0001574
35 instances of CDS,OG0001575
35 instances of CDS,OG0001576
35 instances of CDS,OG0001578
35 instances of CDS,OG0001579
35 instances of CDS,OG0001580
35 instances of CDS,OG0001582
34 instances of CDS,OG0001583
35 instances of CDS,OG0001585
34 instances of CDS,OG0001586
35 instances of CDS,OG0001587
35 instances of CDS,OG0001588
35 instances of CDS,OG0001589
35 instances of CDS,OG0001590
34 instances of CDS,OG0001592
35 instances of CDS,OG0001593
35 instances of CDS,OG0001595
34 instances of CDS,OG0001598
35 instances of CDS,OG0001599
35 instances of CDS,OG0001600
35 instances of CDS,OG0001602
35 instances of CDS,OG0001603
35 instances of CDS,OG0001604
35 instances of CDS,OG0001605
35 instances of CDS,OG0001606
34 instances of CDS,OG0001607
35 instances of CDS,OG0001608
35 instances of CDS,OG0001609
35 instances of CDS,OG0001610
34 instances of CDS,OG0001611
35 instances of CDS,OG0001612
35 instances of CDS,OG0001613
35 instances of CDS,OG0001615
35 instances of CDS,OG0001616
35 instances of CDS,OG0001617
35 instances of CDS,OG0001618
35 instances of CDS,OG0001620
35 instances of CDS,OG0001621
35 instances of CDS,OG0001622
35 instances of CDS,OG0001623
35 instances of CDS,OG0001624
35 instances of CDS,OG0001625
35 instances of CDS,OG0001626
35 instances of CDS,OG0001627
35 instances of CDS,OG0001628
35 instances of CDS,OG0001629
35 instances of CDS,OG0001630
35 instances of CDS,OG0001632
35 instances of CDS,OG0001634
35 instances of CDS,OG0001635
35 instances of CDS,OG0001636
35 instances of CDS,OG0001637
35 instances of CDS,OG0001638
35 instances of CDS,OG0001639
34 instances of CDS,OG0001640
35 instances of CDS,OG0001641
35 instances of CDS,OG0001642
35 instances of CDS,OG0001643
35 instances of CDS,OG0001644
35 instances of CDS,OG0001645
35 instances of CDS,OG0001646
30 instances of CDS,OG0001647
35 instances of CDS,OG0001648
34 instances of CDS,OG0001650
34 instances of CDS,OG0001651
35 instances of CDS,OG0001652
35 instances of CDS,OG0001653
35 instances of CDS,OG0001654
35 instances of CDS,OG0001656
35 instances of CDS,OG0001658
34 instances of CDS,OG0001659
35 instances of CDS,OG0001660
35 instances of CDS,OG0001661
35 instances of CDS,OG0001662
35 instances of CDS,OG0001664
34 instances of CDS,OG0001665
35 instances of CDS,OG0001666
35 instances of CDS,OG0001667
35 instances of CDS,OG0001668
35 instances of CDS,OG0001669
34 instances of CDS,OG0001670
35 instances of CDS,OG0001671
34 instances of CDS,OG0001672
34 instances of CDS,OG0001673
35 instances of CDS,OG0001674
35 instances of CDS,OG0001675
35 instances of CDS,OG0001676
35 instances of CDS,OG0001677
35 instances of CDS,OG0001678
34 instances of CDS,OG0001679
35 instances of CDS,OG0001680
35 instances of CDS,OG0001681
35 instances of CDS,OG0001682
35 instances of CDS,OG0001683
35 instances of CDS,OG0001684
34 instances of CDS,OG0001685
34 instances of CDS,OG0001688
35 instances of CDS,OG0001690
35 instances of CDS,OG0001692
34 instances of CDS,OG0001693
33 instances of CDS,OG0001694
33 instances of CDS,OG0001703
34 instances of CDS,OG0001705
34 instances of CDS,OG0001706
34 instances of CDS,OG0001707
33 instances of CDS,OG0001708
34 instances of CDS,OG0001709
33 instances of CDS,OG0001710
34 instances of CDS,OG0001713
34 instances of CDS,OG0001714
34 instances of CDS,OG0001715
34 instances of CDS,OG0001716
34 instances of CDS,OG0001717
34 instances of CDS,OG0001718
34 instances of CDS,OG0001719
33 instances of CDS,OG0001722
34 instances of CDS,OG0001724
34 instances of CDS,OG0001725
34 instances of CDS,OG0001726
34 instances of CDS,OG0001728
34 instances of CDS,OG0001729
33 instances of CDS,OG0001730
34 instances of CDS,OG0001731
34 instances of CDS,OG0001732
33 instances of CDS,OG0001734
34 instances of CDS,OG0001736
34 instances of CDS,OG0001737
33 instances of CDS,OG0001738
34 instances of CDS,OG0001739
34 instances of CDS,OG0001740
33 instances of CDS,OG0001742
31 instances of CDS,OG0001743
34 instances of CDS,OG0001744
34 instances of CDS,OG0001746
34 instances of CDS,OG0001747
33 instances of CDS,OG0001749
34 instances of CDS,OG0001751
34 instances of CDS,OG0001753
34 instances of CDS,OG0001756
34 instances of CDS,OG0001758
34 instances of CDS,OG0001760
34 instances of CDS,OG0001761
34 instances of CDS,OG0001762
34 instances of CDS,OG0001763
34 instances of CDS,OG0001764
34 instances of CDS,OG0001766
34 instances of CDS,OG0001767
34 instances of CDS,OG0001768
34 instances of CDS,OG0001769
34 instances of CDS,OG0001771
34 instances of CDS,OG0001772
34 instances of CDS,OG0001773
34 instances of CDS,OG0001775
34 instances of CDS,OG0001776
34 instances of CDS,OG0001778
34 instances of CDS,OG0001779
34 instances of CDS,OG0001780
33 instances of CDS,OG0001781
34 instances of CDS,OG0001782
34 instances of CDS,OG0001786
34 instances of CDS,OG0001787
34 instances of CDS,OG0001788
34 instances of CDS,OG0001789
34 instances of CDS,OG0001790
34 instances of CDS,OG0001791
34 instances of CDS,OG0001792
34 instances of CDS,OG0001794
34 instances of CDS,OG0001795
34 instances of CDS,OG0001796
34 instances of CDS,OG0001798
34 instances of CDS,OG0001800
34 instances of CDS,OG0001801
34 instances of CDS,OG0001802
33 instances of CDS,OG0001803
34 instances of CDS,OG0001805
34 instances of CDS,OG0001809
34 instances of CDS,OG0001810
34 instances of CDS,OG0001811
33 instances of CDS,OG0001812
33 instances of CDS,OG0001813
34 instances of CDS,OG0001815
33 instances of CDS,OG0001817
34 instances of CDS,OG0001818
34 instances of CDS,OG0001819
30 instances of CDS,OG0001820
34 instances of CDS,OG0001822
33 instances of CDS,OG0001823
34 instances of CDS,OG0001826
34 instances of CDS,OG0001827
34 instances of CDS,OG0001828
34 instances of CDS,OG0001829
34 instances of CDS,OG0001830
34 instances of CDS,OG0001831
34 instances of CDS,OG0001832
33 instances of CDS,OG0001833
34 instances of CDS,OG0001834
34 instances of CDS,OG0001835
33 instances of CDS,OG0001836
34 instances of CDS,OG0001837
34 instances of CDS,OG0001840
34 instances of CDS,OG0001841
34 instances of CDS,OG0001843
34 instances of CDS,OG0001844
34 instances of CDS,OG0001845
34 instances of CDS,OG0001846
34 instances of CDS,OG0001847
34 instances of CDS,OG0001849
34 instances of CDS,OG0001851
34 instances of CDS,OG0001852
34 instances of CDS,OG0001853
34 instances of CDS,OG0001855
34 instances of CDS,OG0001857
34 instances of CDS,OG0001859
34 instances of CDS,OG0001860
34 instances of CDS,OG0001861
34 instances of CDS,OG0001862
34 instances of CDS,OG0001863
34 instances of CDS,OG0001866
34 instances of CDS,OG0001867
34 instances of CDS,OG0001868
33 instances of CDS,OG0001870
34 instances of CDS,OG0001872
34 instances of CDS,OG0001874
34 instances of CDS,OG0001875
34 instances of CDS,OG0001876
34 instances of CDS,OG0001877
34 instances of CDS,OG0001879
34 instances of CDS,OG0001882
34 instances of CDS,OG0001883
34 instances of CDS,OG0001884
33 instances of CDS,OG0001885
34 instances of CDS,OG0001886
34 instances of CDS,OG0001887
34 instances of CDS,OG0001889
33 instances of CDS,OG0001891
34 instances of CDS,OG0001892
34 instances of CDS,OG0001893
34 instances of CDS,OG0001894
34 instances of CDS,OG0001896
34 instances of CDS,OG0001897
33 instances of CDS,OG0001898
34 instances of CDS,OG0001899
33 instances of CDS,OG0001900
34 instances of CDS,OG0001901
34 instances of CDS,OG0001902
34 instances of CDS,OG0001903
34 instances of CDS,OG0001905
34 instances of CDS,OG0001906
34 instances of CDS,OG0001907
34 instances of CDS,OG0001908
34 instances of CDS,OG0001909
34 instances of CDS,OG0001910
34 instances of CDS,OG0001911
34 instances of CDS,OG0001912
34 instances of CDS,OG0001914
33 instances of CDS,OG0001915
33 instances of CDS,OG0001916
34 instances of CDS,OG0001917
33 instances of CDS,OG0001918
34 instances of CDS,OG0001919
33 instances of CDS,OG0001920
34 instances of CDS,OG0001921
34 instances of CDS,OG0001923
34 instances of CDS,OG0001924
34 instances of CDS,OG0001925
34 instances of CDS,OG0001927
31 instances of CDS,OG0001929
34 instances of CDS,OG0001930
33 instances of CDS,OG0001933
34 instances of CDS,OG0001934
34 instances of CDS,OG0001935
34 instances of CDS,OG0001936
34 instances of CDS,OG0001937
34 instances of CDS,OG0001938
34 instances of CDS,OG0001939
34 instances of CDS,OG0001940
34 instances of CDS,OG0001941
34 instances of CDS,OG0001943
34 instances of CDS,OG0001944
34 instances of CDS,OG0001945
34 instances of CDS,OG0001947
33 instances of CDS,OG0001948
34 instances of CDS,OG0001949
34 instances of CDS,OG0001951
34 instances of CDS,OG0001953
34 instances of CDS,OG0001955
34 instances of CDS,OG0001956
33 instances of CDS,OG0001957
34 instances of CDS,OG0001958
33 instances of CDS,OG0001960
32 instances of CDS,OG0001961
32 instances of CDS,OG0001962
34 instances of CDS,OG0001963
34 instances of CDS,OG0001964
34 instances of CDS,OG0001965
33 instances of CDS,OG0001970
33 instances of CDS,OG0001972
33 instances of CDS,OG0001973
33 instances of CDS,OG0001975
33 instances of CDS,OG0001976
33 instances of CDS,OG0001977
33 instances of CDS,OG0001978
32 instances of CDS,OG0001979
32 instances of CDS,OG0001981
33 instances of CDS,OG0001982
33 instances of CDS,OG0001983
33 instances of CDS,OG0001984
33 instances of CDS,OG0001985
33 instances of CDS,OG0001986
33 instances of CDS,OG0001987
32 instances of CDS,OG0001988
33 instances of CDS,OG0001990
33 instances of CDS,OG0001991
33 instances of CDS,OG0001992
33 instances of CDS,OG0001994
32 instances of CDS,OG0001995
33 instances of CDS,OG0001996
33 instances of CDS,OG0002000
32 instances of CDS,OG0002001
33 instances of CDS,OG0002005
32 instances of CDS,OG0002006
33 instances of CDS,OG0002007
33 instances of CDS,OG0002009
33 instances of CDS,OG0002011
33 instances of CDS,OG0002013
33 instances of CDS,OG0002014
33 instances of CDS,OG0002015
33 instances of CDS,OG0002016
33 instances of CDS,OG0002017
33 instances of CDS,OG0002019
33 instances of CDS,OG0002020
33 instances of CDS,OG0002023
33 instances of CDS,OG0002025
33 instances of CDS,OG0002026
33 instances of CDS,OG0002027
33 instances of CDS,OG0002029
32 instances of CDS,OG0002031
33 instances of CDS,OG0002034
33 instances of CDS,OG0002036
33 instances of CDS,OG0002037
33 instances of CDS,OG0002038
33 instances of CDS,OG0002039
33 instances of CDS,OG0002042
33 instances of CDS,OG0002044
33 instances of CDS,OG0002045
33 instances of CDS,OG0002047
33 instances of CDS,OG0002048
33 instances of CDS,OG0002050
32 instances of CDS,OG0002051
33 instances of CDS,OG0002052
32 instances of CDS,OG0002053
33 instances of CDS,OG0002054
33 instances of CDS,OG0002056
